Date,Lon,Lat,Temperature
23/07/2019,-8.94,53.15,18.88
23/07/2019,-8.95,53.16,18.94
23/07/2019,-8.97,53.17,18.85
23/07/2019,-8.96,53.17,18.96
24/07/2019,-9.75,53.6,16.67
24/07/2019,-9.72,53.6,16.44
24/07/2019,-9.7,53.6,16.5
24/07/2019,-9.68,53.61,16.75
24/07/2019,-9.78,53.6,16.32
24/07/2019,-9.82,53.62,16.75
24/07/2019,-9.87,53.63,16.77
24/07/2019,-9.7,53.6,17.1
24/07/2019,-9.72,53.6,17.33
24/07/2019,-9.75,53.6,16.87
24/07/2019,-9.78,53.6,16.91
29/07/2019,-9.14,54.2,17.57
29/07/2019,-9.13,54.19,17.99
29/07/2019,-9.14,54.19,18.03
29/07/2019,-9.14,54.17,18.21
29/07/2019,-9.14,54.16,18.41
29/07/2019,-9.14,54.15,18.52
29/07/2019,-9.14,54.14,18.46
29/07/2019,-9.14,54.13,18.74
31/07/2019,-6.31,53.95,14.79
31/07/2019,-6.28,53.96,14.05
31/07/2019,-6.26,53.97,14.44
31/07/2019,-6.3,53.97,14.38
31/07/2019,-6.31,53.98,15.04
31/07/2019,-6.33,54,16.44
31/07/2019,-6.34,54.01,16.48
31/07/2019,-6.35,54.01,16.84
31/07/2019,-6.36,54.01,16.85
01/08/2019,-6.29,53.72,16.33
01/08/2019,-6.27,53.73,15.96
01/08/2019,-6.25,53.72,16.01
01/08/2019,-6.29,53.72,16.11
01/08/2019,-6.27,53.73,16.18
01/08/2019,-6.25,53.72,16.28
12/08/2019,-6.15,53.34,16.15
12/08/2019,-6.17,53.34,16.86
12/08/2019,-9.88,52.27,16.87
12/08/2019,-6.2,53.34,18.46
12/08/2019,-9.86,52.27,16.73
12/08/2019,-6.22,53.35,17.13
12/08/2019,-9.82,52.27,16.61
12/08/2019,-9.79,52.26,19.77
12/08/2019,-9.79,52.27,16.78
12/08/2019,-6.21,53.36,16.83
12/08/2019,-6.19,53.35,16.79
12/08/2019,-6.18,53.36,16.53
12/08/2019,-6.15,53.34,16.83
12/08/2019,-9.86,52.27,17.18
12/08/2019,-9.82,52.27,17.13
12/08/2019,-6.17,53.34,17.3
12/08/2019,-9.82,52.26,17.47
12/08/2019,-6.2,53.34,19.05
12/08/2019,-6.22,53.35,17.51
12/08/2019,-9.79,52.26,17.26
12/08/2019,-9.79,52.27,16.97
13/08/2019,-6.08,53.36,15.77
13/08/2019,-6.08,53.32,15.64
13/08/2019,-6.12,53.3,15.72
13/08/2019,-6.12,53.33,15.77
13/08/2019,-6.14,53.32,15.76
13/08/2019,-6.14,53.33,15.76
13/08/2019,-6.14,53.35,15.79
13/08/2019,-6.11,53.35,15.8
14/08/2019,-6.14,53.45,16.3
14/08/2019,-6.12,53.51,16.24
19/08/2019,-8.44,54.63,15.99
19/08/2019,-8.44,54.63,16.07
19/08/2019,-8.63,51.74,16.51
19/08/2019,-8.43,54.64,14.85
19/08/2019,-8.43,54.64,14.92
19/08/2019,-8.44,54.63,15.59
19/08/2019,-8.44,54.63,15.66
19/08/2019,-8.61,51.72,16.68
19/08/2019,-8.44,54.62,16.15
19/08/2019,-8.46,54.6,16.64
19/08/2019,-8.58,51.7,16.06
19/08/2019,-8.44,54.61,16.75
19/08/2019,-8.55,51.7,15.34
19/08/2019,-8.41,54.61,16.7
19/08/2019,-8.53,51.69,14.96
19/08/2019,-8.39,54.62,16.45
19/08/2019,-8.51,51.7,14.66
19/08/2019,-8.5,51.69,14.27
19/08/2019,-8.44,54.63,16.55
19/08/2019,-8.51,51.66,13.36
19/08/2019,-8.43,54.64,16.54
19/08/2019,-8.51,51.67,13.32
19/08/2019,-8.44,54.63,16.77
19/08/2019,-8.51,51.67,13.75
19/08/2019,-8.53,51.69,16.31
20/08/2019,-9.76,51.83,16.87
20/08/2019,-9.69,51.85,16.73
20/08/2019,-9.58,51.87,16.39
20/08/2019,-9.59,51.87,16.68
20/08/2019,-9.61,51.87,16.74
20/08/2019,-9.63,51.86,17.16
26/08/2019,-9.14,54.14,16.11
26/08/2019,-8.27,51.89,17.7
26/08/2019,-9.14,54.15,15.81
26/08/2019,-8.24,51.88,17.32
26/08/2019,-9.14,54.16,15.86
26/08/2019,-9.14,54.17,15.96
26/08/2019,-8.2,51.88,16.17
26/08/2019,-9.14,54.19,16.03
26/08/2019,-9.14,54.2,16.09
26/08/2019,-9.13,54.19,16.09
26/08/2019,-8.18,51.9,18.78
26/08/2019,-9.14,54.13,16.35
26/08/2019,-8.19,51.88,16.83
27/08/2019,-8.45,51.9,16.77
27/08/2019,-8.42,51.9,16.69
27/08/2019,-8.4,51.9,16.32
27/08/2019,-8.39,51.9,16.23
27/08/2019,-8.36,51.89,16.24
27/08/2019,-8.34,51.88,16.34
27/08/2019,-8.31,51.84,16.09
27/08/2019,-8.26,51.84,15.65
27/08/2019,-8.27,51.81,15.7
27/08/2019,-8.27,51.79,15.52
27/08/2019,-8.27,51.77,15.72
27/08/2019,-8.42,51.9,17.11
27/08/2019,-8.36,51.89,16.13
28/08/2019,-6.31,53.95,15.94
28/08/2019,-6.28,53.96,15.65
28/08/2019,-6.26,53.97,16.12
28/08/2019,-6.36,54.01,17.33
28/08/2019,-6.35,54.01,17.32
28/08/2019,-6.34,54.01,17.01
28/08/2019,-6.33,54,17.27
28/08/2019,-6.31,53.98,16.9
28/08/2019,-6.3,53.97,15.92
29/08/2019,-6.29,53.72,15.81
29/08/2019,-6.27,53.73,15.16
29/08/2019,-6.25,53.72,14.47
29/08/2019,-6.29,53.72,15.77
29/08/2019,-6.27,53.73,15.57
29/08/2019,-6.25,53.72,15.42
02/09/2019,-8.48,54.28,15.98
02/09/2019,-8.49,54.28,15.89
02/09/2019,-8.5,54.29,15.26
02/09/2019,-8.52,54.3,15.05
02/09/2019,-8.54,54.3,15.2
02/09/2019,-8.58,54.3,15.28
02/09/2019,-8.48,54.28,16.13
02/09/2019,-8.49,54.28,16.05
02/09/2019,-8.5,54.29,15.18
02/09/2019,-8.52,54.3,15.5
02/09/2019,-8.54,54.3,15.39
02/09/2019,-8.58,54.3,15.23
03/09/2019,-9.68,53.61,14.73
03/09/2019,-9.75,53.6,15.04
03/09/2019,-9.78,53.6,15.11
03/09/2019,-9.82,53.62,15.24
03/09/2019,-9.78,53.6,15.21
03/09/2019,-9.82,53.62,15.42
05/09/2019,-7.86,51.89,13.85
05/09/2019,-7.84,51.91,13.77
05/09/2019,-7.79,51.94,13.86
05/09/2019,-7.84,51.93,13.84
05/09/2019,-7.86,52.09,15.89
05/09/2019,-7.87,52.07,16.05
05/09/2019,-7.85,52.05,15.87
05/09/2019,-7.85,52.03,15.86
05/09/2019,-7.86,52.01,15.61
05/09/2019,-7.88,52,15.31
05/09/2019,-7.87,51.98,14.16
05/09/2019,-7.85,51.97,14.16
05/09/2019,-7.84,51.95,14.17
16/09/2019,-8.45,54.9,14.63
16/09/2019,-8.45,54.88,14.95
16/09/2019,-8.45,54.86,15.08
16/09/2019,-8.4,54.86,15.26
16/09/2019,-8.42,54.87,14.69
16/09/2019,-8.41,54.88,14.79
16/09/2019,-8.47,54.9,14.86
16/09/2019,-8.47,54.94,15.24
16/09/2019,-8.47,54.94,15.01
16/09/2019,-8.47,54.97,15.13
17/09/2019,-6.99,52.35,14.27
18/09/2019,-7.63,55.05,14.58
18/09/2019,-7.62,55.05,14.59
18/09/2019,-7.68,54.96,14.39
18/09/2019,-7.66,54.96,14.54
18/09/2019,-7.64,54.98,14.84
18/09/2019,-7.61,55,14.66
18/09/2019,-7.58,55.01,14.9
18/09/2019,-7.54,55.03,15.01
18/09/2019,-7.54,55.04,14.95
18/09/2019,-7.51,55.04,15.01
18/09/2019,-7.56,55.06,15.13
18/09/2019,-7.55,55.08,15.5
19/09/2019,-8.63,51.74,16.46
19/09/2019,-8.61,51.72,16.46
19/09/2019,-8.58,51.7,16.07
19/09/2019,-8.55,51.7,15.97
19/09/2019,-8.53,51.69,15.85
19/09/2019,-8.51,51.7,15.86
19/09/2019,-8.5,51.69,15.97
19/09/2019,-8.51,51.67,16.09
19/09/2019,-8.51,51.67,16.09
19/09/2019,-8.51,51.66,16.29
18/11/2019,-6.14,53.45,7.75
19/11/2019,-6.12,53.3,9.14
03/10/1987,-13.1,54.5,13.11
09/11/1993,-10.54,50.27,12.05
15/11/1993,-10.77,50.83,11.98
15/11/1993,-10.36,51.27,11.34
15/11/1993,-9.47,51.21,11.24
16/11/1993,-6.55,51.74,11.62
15/11/1994,-9.48,49.25,13.15
16/11/1994,-10.52,49.32,13.04
16/11/1994,-10.48,49.73,12.68
16/11/1994,-9.5,49.77,12.97
16/11/1994,-8.47,50.1,12.57
17/11/1994,-9.52,50.23,12.63
17/11/1994,-10.37,50.22,12.65
17/11/1994,-10.48,50.73,12.55
17/11/1994,-10.3,51.23,12.29
17/11/1994,-9.5,51.25,12.02
18/11/1994,-9.53,50.73,12.24
18/11/1994,-8.53,51.2,12.18
18/11/1994,-8.32,51.53,12.31
21/11/1994,-7.4,51.62,12.36
21/11/1994,-7.48,51.25,11.88
21/11/1994,-8.45,50.75,12.41
22/11/1994,-7.58,50.77,12.11
24/11/1994,-6.53,51.73,12.41
15/04/1983,-13.25,54,9.98
15/04/1983,-11.67,54.14,9.98
15/04/1983,-10.59,54.63,9.81
16/04/1983,-11,54.63,9.69
16/04/1983,-10.17,55,9.68
16/04/1983,-10.5,55,9.5
16/04/1983,-9.87,55.51,9.67
16/04/1983,-9.39,55.51,9.55
16/04/1983,-9.37,55.81,9.65
16/04/1983,-9.17,56,9.29
18/03/1983,-13,54.03,10.08
06/04/1984,-10.39,54.88,9.77
07/04/1984,-11.76,54.09,9.91
07/04/1984,-12.19,53.76,9.9
08/04/1984,-13.37,53.14,10.2
08/04/1984,-12.53,53.12,10.37
15/03/1986,-10.74,54,8.19
15/03/1986,-11.6,54,9.59
16/03/1986,-12.46,54,9.99
16/03/1986,-13.32,54,9.78
16/03/1986,-13.85,53.63,10.13
18/03/1986,-13.23,53,9.54
18/03/1986,-12.12,53,9.85
19/03/1986,-11.02,53,7.71
19/03/1986,-9.92,53,7.45
30/03/1986,-10.75,54.5,9.48
30/03/1986,-11.5,54.5,9.37
30/03/1986,-10.75,54.77,9.41
30/03/1986,-10.12,55,9.36
30/03/1986,-9.43,55.5,9.28
30/03/1986,-10,55.5,9.3
20/03/1987,-9.98,50,9.83
21/03/1987,-11.33,50,10.8
22/03/1987,-11.16,51,10.47
22/03/1987,-11.55,51,10.71
23/03/1987,-11.39,52,10.16
23/03/1987,-12.27,52,10.46
24/03/1987,-13,52.5,10.3
24/03/1987,-13.6,52,10.22
24/03/1987,-13.82,51.35,10.42
29/03/1987,-12,55.91,9.54
01/04/1987,-10.5,55.25,9.51
01/04/1987,-10.41,54.75,9.63
02/04/1987,-12.5,53.74,9.98
02/04/1987,-12.48,54.63,9.42
30/03/1988,-10.92,51,10.23
30/03/1988,-11.48,51,10.6
30/03/1988,-11.3,51.21,10.39
30/03/1988,-11.75,51.23,10.5
31/03/1988,-11.35,51.53,10.39
31/03/1988,-12,51.69,10.35
31/03/1988,-11.58,52.25,10.35
31/03/1988,-12.27,52.32,10.32
31/03/1988,-11.9,52.67,9.95
01/04/1988,-13.48,52.67,10
01/04/1988,-12.85,52.16,10.26
01/04/1988,-14,51.75,10.14
04/04/1988,-14,54.42,10.07
04/04/1988,-13.38,53.73,9.87
05/04/1988,-12.98,54.6,9.6
05/04/1988,-12.38,53.84,9.88
05/04/1988,-12.87,53.17,10.1
05/04/1988,-11.8,53.16,10.07
08/04/1988,-12.33,54.34,9.8
08/04/1988,-13,55,9.68
09/04/1988,-13.67,55.58,10.04
09/04/1988,-11.51,54.99,9.53
10/04/1988,-10.69,54.19,9.61
10/04/1988,-10.01,55,9.6
10/04/1988,-10.59,55.58,9.53
11/04/1988,-10,56,9.35
11/04/1988,-9.5,55.73,9.56
03/04/1989,-11.99,51.25,10.58
04/04/1989,-11.5,51.5,10.75
04/04/1989,-12.23,52,10.49
05/04/1989,-13,52.5,10.48
05/04/1989,-13.59,52.17,10.4
05/04/1989,-13,51.78,10.59
06/04/1989,-12.83,52.96,10.43
07/04/1989,-11.75,53,10.38
09/04/1989,-12,53.5,10.21
09/04/1989,-13.51,53.5,9.94
11/04/1989,-13.14,53.84,10.09
11/04/1989,-13.43,54.22,9.62
12/04/1989,-13.78,54.9,9.85
12/04/1989,-12.51,54.9,9.58
12/04/1989,-12.5,54.36,9.66
12/04/1989,-12.5,53.75,9.9
13/04/1989,-11.76,54.12,9.81
13/04/1989,-10.67,54.44,9.92
14/04/1989,-11.62,55.5,9.71
14/04/1989,-12.38,55.5,9.39
15/04/1989,-10.42,55.75,9.57
15/04/1989,-9.94,55.18,9.88
15/04/1989,-9.55,55.77,9.7
15/04/1989,-9.17,56,9.87
28/03/1990,-11,50,11.275
29/03/1990,-11.4,50.12,11.155
29/03/1990,-10.79,50.5,11.235
30/03/1990,-11.57,51,10.965
30/03/1990,-12,52,10.785
30/03/1990,-11.44,52.15,10.937
30/03/1990,-12.43,52.6,10.598
31/03/1990,-11.6,53.18,10.626
31/03/1990,-11.6,53.84,10.006
04/04/1990,-11.27,54.67,9.534
04/04/1990,-11.77,54.33,9.599
05/04/1990,-12.5,54.17,9.708
05/04/1990,-12.51,53.8,9.867
05/04/1990,-13.27,53.94,9.974
06/04/1990,-14,53.45,9.816
08/04/1990,-13.75,51.83,10.204
08/04/1990,-12.83,51.59,10.859
08/04/1990,-12.83,52.25,10.466
08/04/1990,-13.11,52.66,10.546
08/04/1990,-13.46,53.16,10.041
08/04/1990,-12.67,53.16,10.605
09/04/1990,-12.92,54.67,9.847
09/04/1990,-12.92,55.01,10.129
10/04/1990,-11.5,55,9.911
10/04/1990,-10.18,55,9.895
11/04/1990,-10.02,55.5,9.588
11/04/1990,-9.38,55.78,9.789
11/04/1990,-10.35,55.99,9.614
21/03/1991,-14,53,9.787
23/03/1991,-12.92,51.67,10.4
24/03/1991,-11.3,51.25,10.604
24/03/1991,-12.11,50.96,10.839
24/03/1991,-12.08,52.03,10.44
26/03/1991,-11.5,53,10.198
27/03/1991,-12.25,53,10.19
27/03/1991,-13,52.41,10.331
28/03/1991,-13.76,54.27,10.177
29/03/1991,-12,54.38,9.839
29/03/1991,-10.93,54.1,9.861
29/03/1991,-11.5,54.7,9.738
30/03/1991,-10.7,54.7,9.922
30/03/1991,-10.87,55.25,9.688
30/03/1991,-10.25,55.75,9.778
08/04/1991,-9.33,55.75,9.553
15/05/1994,-9.3,55.77,10.139
15/05/1994,-10.14,55,10.178
15/05/1994,-9,55.37,9.773
15/05/1994,-9.22,55.65,10.133
16/05/1994,-9.35,55.81,10.274
16/05/1994,-9.43,55.92,10.262
04/04/1995,-12,53,10.269
16/06/1995,-8.25,55.75,11.854
16/06/1995,-8.76,55.23,12.488
16/06/1995,-9.76,55.25,12.277
17/06/1995,-9.25,54.75,12.189
17/06/1995,-11.75,54.25,12.12
23/06/1995,-8.24,51.25,14.548
25/06/1995,-8.75,49.75,15.685
26/06/1995,-12.75,50.25,16.153
27/03/1992,-11,56,9.67
27/03/1992,-9.73,55.97,9.76
28/03/1992,-9.63,55.53,9.64
28/03/1992,-10,55,9.81
29/03/1992,-11.27,54.67,9.66
30/03/1992,-11.97,54.38,9.73
30/03/1992,-12.22,54.33,9.95
31/03/1992,-12.75,54.23,9.85
31/03/1992,-13.5,53.88,10.17
04/04/1992,-14,53.62,10.13
08/04/1992,-11.5,53,9.88
08/04/1992,-12,53,10.37
08/04/1992,-12.5,53,10.94
08/04/1992,-13,53,10.92
08/04/1992,-13.5,53.17,10.09
09/04/1992,-14,53,10.06
11/04/1992,-14,51.83,10.39
11/04/1992,-13.25,51.83,10.62
11/04/1992,-13.42,52.17,10.59
12/04/1992,-12.5,51.9,10.64
12/04/1992,-11.67,51.33,10.66
13/04/1992,-11.88,51.87,10.59
13/04/1992,-11.75,52.33,10.45
14/04/1992,-12.53,52.52,10.44
17/04/1992,-10.5,52,9.59
17/04/1992,-11,52,9.72
17/04/1992,-11.5,52,10.58
18/04/1992,-12,52,10.62
18/04/1992,-12.5,52,10.57
18/04/1992,-13.03,52,10.61
18/04/1992,-14,52,10.42
20/04/1992,-13.5,53,10.17
20/04/1992,-12.5,53,10.29
20/04/1992,-12,53,10.33
20/04/1992,-11.5,53,10.06
20/04/1992,-11,53,9.71
21/04/1992,-10.5,53,9.38
21/04/1992,-10,53,9.35
21/04/1992,-10.5,54,9.52
21/04/1992,-11,54,10.05
21/04/1992,-11.5,54,10.21
22/04/1992,-12,54,10.22
22/04/1992,-13,54,10.16
22/04/1992,-14,54,9.94
23/04/1992,-12.5,56,9.85
24/04/1992,-12,56,9.71
24/04/1992,-11,56,9.69
24/04/1992,-10,56,9.6
25/04/1992,-9,56,9.6
16/04/1993,-11.03,52,10.27
16/04/1993,-12,52,10.87
16/04/1993,-13,52,10.92
16/04/1993,-14,52,10.44
17/04/1993,-14,53,10.2
17/04/1993,-13.5,53,10.21
18/04/1993,-13,53,10.55
18/04/1993,-12.75,53,10.37
18/04/1993,-12.5,53,10.52
18/04/1993,-12.25,53,10.56
18/04/1993,-12,53,10.52
18/04/1993,-11.75,53,10.41
18/04/1993,-11.5,53,10.35
18/04/1993,-11.25,53,10.24
18/04/1993,-11,53,9.82
18/04/1993,-10.75,53,9.76
18/04/1993,-10.5,53,9.93
18/04/1993,-10.73,54,9.7
19/04/1993,-11,54,10.09
19/04/1993,-12.5,54,10.15
19/04/1993,-13.5,54,10.17
20/04/1993,-13,55,10.05
20/04/1993,-12,55,10.06
20/04/1993,-11,55,10.01
21/04/1993,-10,55,9.96
21/04/1993,-9,55,9.36
22/04/1993,-9.5,56,9.57
22/04/1993,-10,56,9.91
22/04/1993,-11.5,56,9.89
23/04/1993,-12.5,56,9.98
22/01/1982,-10.93,49.75,11.34
29/06/1990,-12.68,49.87,14.19
18/03/1990,-7.73,51.15,9.78
19/03/1990,-11,49,11.47
19/03/1990,-12.03,49.23,11.46
20/03/1990,-11.28,49.58,11.31
20/03/1990,-11.85,50,11.15
20/03/1990,-11.55,50.35,11.08
20/03/1990,-11.55,50.65,11.06
20/03/1990,-11.25,50.98,10.99
21/03/1990,-12.33,51,10.76
21/03/1990,-13.08,50.98,10.64
25/03/1990,-13.3,51.42,10.59
25/03/1990,-11.72,52.32,10.79
26/03/1990,-13,52.33,10.42
28/03/1990,-14,53,9.7
28/03/1990,-13.5,53,9.81
29/03/1990,-13,53,10.21
29/03/1990,-12.5,53,10.38
29/03/1990,-12,53,10.48
29/03/1990,-11.5,53,10.55
29/03/1990,-12.42,53.27,10.02
29/03/1990,-12.88,53.73,10.06
03/04/1990,-12.97,55.38,10.08
04/04/1990,-12,54.73,9.56
04/04/1990,-11.23,54.37,9.82
04/04/1990,-11,55,9.55
05/04/1990,-9.82,55.4,9.66
21/04/1990,-11,52,9.68
22/04/1990,-12,52,10.7
22/04/1990,-13,52,10.63
22/04/1990,-14,52,10.59
23/04/1990,-13.5,53,10.36
23/04/1990,-12.5,53,11.14
23/04/1990,-11.5,53,11.13
23/04/1990,-10.5,53,9.96
24/04/1990,-11,54,10.55
24/04/1990,-12,54,10.25
24/04/1990,-13,54,10.38
24/04/1990,-14,54,10.35
25/04/1990,-13.5,55,10.06
26/04/1990,-12.5,55,10.03
26/04/1990,-11.5,55,9.88
26/04/1990,-10.5,55,9.87
26/04/1990,-9.5,55,9.82
27/04/1990,-8,56,9.02
27/04/1990,-9,56,9.78
27/04/1990,-10,56,9.7
28/04/1990,-11,56,9.71
17/04/1991,-9.88,51.58,9.63
17/04/1991,-10.17,51.5,10.15
17/04/1991,-10.5,51.42,10.19
18/04/1991,-11.5,51.18,10.65
18/04/1991,-12.5,50.87,10.81
19/04/1991,-14,52,10.1
19/04/1991,-13,52,10.65
19/04/1991,-12,52,10.51
20/04/1991,-10.5,53,9.34
20/04/1991,-11.5,53,10.09
20/04/1991,-12.5,53,10.27
21/04/1991,-13.5,53,9.93
22/04/1991,-14,54,10.12
22/04/1991,-13,54,10.3
22/04/1991,-12,54,10.1
22/04/1991,-11,54,9.54
23/04/1991,-9.5,55,8.92
23/04/1991,-10.5,55,9.84
23/04/1991,-11.5,55,9.84
24/04/1991,-12.5,55,9.85
24/04/1991,-13.5,55,9.91
25/04/1991,-14,56,9.83
25/04/1991,-13,56,10.33
25/04/1991,-12,56,10.14
26/04/1991,-10,56,9.82
26/04/1991,-9,56,9.69
26/04/1991,-8,56,9.25
28/04/1982,-5.5,53.02,8.4
29/04/1982,-5.49,53.17,8.4
29/04/1982,-5.52,53.33,8.3
29/04/1982,-5.76,53.17,8.6
29/04/1982,-5.75,53,9.2
29/04/1982,-5.99,53,9.7
29/04/1982,-6,53.16,9.2
29/04/1982,-6,53.33,9.8
29/04/1982,-5.73,53.33,8.9
29/04/1982,-5.67,53.5,9.1
29/04/1982,-5.42,53.51,8
30/04/1982,-5.44,53.67,8.6
30/04/1982,-5.92,53.67,8.1
30/04/1982,-5.93,53.5,8.8
30/04/1982,-6.02,53.54,8.8
30/04/1982,-6.17,53.66,9
30/04/1982,-6.17,53.83,8.4
30/04/1982,-5.93,53.83,8.2
10/05/1982,-5.43,53.48,8.3
10/05/1982,-5.4,53.67,8.3
10/05/1982,-5.65,53.83,8.1
10/05/1982,-5.92,53.83,8.3
10/05/1982,-6.16,53.83,8.8
12/05/1982,-5.48,53.34,8.4
12/05/1982,-5.72,53.33,8.5
12/05/1982,-5.99,53.33,9.7
12/05/1982,-6,53.18,9.3
13/05/1982,-5.76,53.16,8.6
13/05/1982,-5.52,53.17,8.5
13/05/1982,-5.48,52.98,8.7
13/05/1982,-5.74,53.01,8.9
13/05/1982,-5.98,53,9.9
13/05/1982,-5.77,52.85,9.5
13/05/1982,-5.51,52.83,8.8
21/05/1982,-5.54,52.84,9
21/05/1982,-5.74,52.84,9.6
21/05/1982,-6,53,11
21/05/1982,-5.76,53,10.4
21/05/1982,-5.52,53,9.1
22/05/1982,-5.47,53.17,8.6
22/05/1982,-5.73,53.17,8.8
22/05/1982,-6,53.16,9.9
22/05/1982,-6.01,53.33,10
22/05/1982,-5.76,53.33,8.9
22/05/1982,-5.51,53.34,8.5
23/05/1982,-5.42,53.49,8.9
23/05/1982,-5.66,53.5,9.7
23/05/1982,-5.91,53.5,9
23/05/1982,-6.02,53.55,9.7
23/05/1982,-6.16,53.67,10.3
23/05/1982,-5.93,53.67,9.4
23/05/1982,-5.69,53.67,10.2
23/05/1982,-5.44,53.66,10
23/05/1982,-5.88,53.84,10.9
23/05/1982,-6.18,53.82,10.3
02/06/1982,-6.17,53.84,11.4
02/06/1982,-5.94,53.84,12
02/06/1982,-5.68,53.83,12
03/06/1982,-5.39,53.67,12
03/06/1982,-5.64,53.67,12
03/06/1982,-5.89,53.67,11.6
03/06/1982,-6.17,53.67,13
03/06/1982,-6.02,53.54,11
03/06/1982,-5.92,53.5,11.2
03/06/1982,-5.67,53.5,11.5
03/06/1982,-5.43,53.5,11
03/06/1982,-5.49,53.33,10.2
04/06/1982,-6,53.34,11.6
04/06/1982,-6.01,53.17,10.9
04/06/1982,-5.78,53.17,9.8
04/06/1982,-5.52,53.17,9.5
04/06/1982,-5.48,53,10.2
05/06/1982,-5.74,53,10.7
05/06/1982,-6,53.02,11.7
05/06/1982,-5.76,52.84,10.6
05/06/1982,-5.52,52.84,10
09/04/1982,-5.5,53,7.7
09/04/1982,-5.5,53.17,7.7
09/04/1982,-5.75,53.17,7.65
09/04/1982,-5.75,53,7.9
09/04/1982,-6,53,8.4
09/04/1982,-6,53.17,8
09/04/1982,-6,53.32,8.1
09/04/1982,-6.05,53.5,8.2
09/04/1982,-5.92,53.5,7.8
09/04/1982,-5.67,53.5,7.6
09/04/1982,-5.75,53.33,7.6
09/04/1982,-5.5,53.33,7.6
09/04/1982,-5.45,53.5,7.65
10/04/1982,-5.4,53.67,7.7
10/04/1982,-5.65,53.67,7.5
10/04/1982,-5.9,53.67,7.5
10/04/1982,-6.17,53.67,8.1
10/04/1982,-6.17,53.83,7.9
10/04/1982,-5.92,53.83,7.6
10/04/1982,-5.68,53.83,7.6
10/04/1982,-5.43,53.65,7.7
21/05/1983,-7.28,55.77,8.01
27/05/1983,-11.15,53.75,11.08
29/05/1983,-11.35,52.75,11.45
31/05/1983,-11.35,51.75,11.5
02/06/1983,-10.98,50.75,12.25
04/06/1983,-10.85,49.75,12.75
11/05/1985,-5.6,52.87,8.78
11/05/1985,-5.87,52.87,9.33
11/05/1985,-5.9,53.07,9.1
11/05/1985,-5.65,53.07,8.8
11/05/1985,-5.4,53.07,8.7
12/05/1985,-5.9,53.32,8.77
12/05/1985,-5.65,53.32,8.45
12/05/1985,-5.4,53.32,8.36
13/05/1985,-5.9,53.43,8.7
13/05/1985,-5.67,53.43,8.43
13/05/1985,-5.4,53.43,8.42
13/05/1985,-6.13,53.63,8.7
13/05/1985,-5.85,53.63,8.73
13/05/1985,-5.65,53.63,8.78
13/05/1985,-5.4,53.63,8.61
14/05/1985,-6.13,53.88,8.97
14/05/1985,-5.9,53.82,8.3
14/05/1985,-5.65,53.82,7.89
21/05/1985,-5.88,53.37,10.05
21/05/1985,-5.78,53.62,9.55
21/05/1985,-6.12,53.62,10.65
22/05/1985,-6.13,53.88,9.36
25/05/1985,-5.37,53.62,9.79
25/05/1985,-5.63,53.63,9.92
19/08/1987,-9.67,56,14.277
19/08/1987,-9.45,56,14.477
21/08/1987,-9.27,55.92,14.531
21/08/1987,-9.17,55.92,14.415
04/06/1988,-6.13,53.88,10.88
04/06/1988,-5.99,53.33,11.63
04/06/1988,-6.04,52.78,11.65
04/06/1988,-6.31,52.12,11.87
29/03/1992,-7.36,55.91,8.56
29/03/1992,-7.72,55.92,8.91
30/03/1992,-8.05,55.93,8.53
30/03/1992,-8.34,55.96,9.23
08/10/1996,-5.55,53.71,13.386
08/10/1996,-5.55,53.71,13.358
10/10/1996,-6.15,53.72,13.057
06/06/1997,-11.48,49.1,14.54
06/06/1997,-11.23,49.18,13.4613
08/06/1997,-13.91,53.5,13.3841
16/02/2005,-9.38,49.77,10.62
18/02/2013,-6.06,52.1,9.17
19/02/2013,-8.84,51.37,9.4
20/02/2013,-8.78,50.23,9.75
28/03/2017,-6.12,51.68,9.78
28/03/2017,-7.11,50.91,9.88
10/09/2017,-5.75,53.19,14.82
30/09/2017,-6.68,51.5,14.86
23/07/2010,-5.51,53.17,13.26
20/01/2020,-6.12,53.3,8.36
20/01/2020,-6.08,53.32,8.2
20/01/2020,-7.16,52.28,5.26
20/01/2020,-6.08,53.36,7.55
20/01/2020,-6.11,53.35,6.81
20/01/2020,-6.14,53.35,7.38
20/01/2020,-7.09,52.25,6.16
20/01/2020,-7.05,52.26,6.73
20/01/2020,-6.12,53.33,7.74
20/01/2020,-7.03,52.27,6.65
20/01/2020,-6.14,53.32,7.97
20/01/2020,-7.01,52.27,6.7
20/01/2020,-6.14,53.32,7.29
20/01/2020,-7.24,52.26,5.24
20/01/2020,-7.16,52.28,6.14
21/01/2020,-6.12,53.51,6.93
21/01/2020,-7.01,52.28,4.59
21/01/2020,-7.02,52.29,4.46
21/01/2020,-7.01,52.31,4.31
21/01/2020,-6.99,52.35,4.14
21/01/2020,-6.14,53.45,7.03
21/01/2020,-6.97,52.37,4.19
22/01/2020,-6.15,53.34,9.12
22/01/2020,-6.17,53.34,11.13
22/01/2020,-6.21,53.36,7.77
22/01/2020,-6.19,53.35,7.84
22/01/2020,-6.18,53.36,8.08
22/01/2020,-6.99,52.27,5.69
22/01/2020,-6.2,53.34,7.44
22/01/2020,-6.99,52.26,6.29
22/01/2020,-6.22,53.35,6.87
22/01/2020,-6.96,52.24,6.9
